sLap,u,Kt,aTheta,xi,yi
277.7323300531732,-3.5620008264244664e-05,0.0006920272245362026,0.03517196802258376,272.62350381874626,1.2977956312950802
278.3229129989591,-3.766484587124019e-05,0.0006703893509060901,0.03557430855853016,273.2137173576172,1.3186815169919797
280.3524463744296,-4.494810496358399e-05,0.0005866207542231733,0.03685244574442922,275.24191877414944,1.3921930408624759
282.3819797499,-5.261139505544353e-05,0.00048768489733153053,0.03794518053713993,277.2700317710143,1.4681088207490538
282.9725626956859,-5.4909586662116184e-05,0.0004559355168956001,0.0382239194776274,277.86018636344016,1.4905975437900063
283.5631456414718,-5.723712262150985e-05,0.0004228222666974856,0.0384834534617196,278.45033501900065,1.5132426894313036
285.59267901694227,-6.545113416537978e-05,0.00029837439117229634,0.03921817211830511,280.478335050747,1.592117470164196
287.6222123924127,-7.397308115339889e-05,0.00015694342244162773,0.0396830857807662,282.5062875167099,1.672208668107487
288.2127953381986,-7.650590740889198e-05,0.00011250811010652657,0.039762749768775425,283.0964044617479,1.6956647585557167
288.8033782839845,-7.90606783087485e-05,6.657341211569059e-05,0.0398156898062789,283.68651996724515,1.719157327441727
290.83291165945496,-8.799510447982273e-05,-0.0001029145192197769,0.039781914032051474,285.71444379473155,1.7999702791922128
292.8624450349254,-9.713477210584217e-05,-0.00029074343885153675,0.03938554502049603,287.7423849032349,1.8803470765607455
293.4530279807113,-9.982637064232878e-05,-0.00034890546237323453,0.03919675623311413,288.33251192940975,1.9035488758587853
294.0436109264972,-0.00010252995428493145,-0.00040865686235951986,0.03897312777939992,288.92264376441625,1.926626177522761
296.07314430196766,-0.00011189582819229121,-0.0006262366398641888,0.03792617971478786,290.9506741690179,2.0047197104216585
298.10267767743807,-0.00012133480389687553,-0.0008628989523229289,0.03641828190911366,292.97880227929653,2.0802225133044665
298.693260623224,-0.00012408712207096113,-0.0009353720422785948,0.03588735362802467,293.5689992514206,2.1015726616243824
299.2838435690099,-0.00012683910785533595,-0.0010094659962870966,0.035313146276218864,294.15920780436744,2.1225938162817757
301.31337694448035,-0.00013627378877658283,-0.0012764785569051177,0.032996669782332205,296.1875541723066,2.1919937287840257
303.34291031995076,-0.0001456235752924134,-0.001562552969325131,0.030118939052786217,298.21607295255734,2.25612555932793
303.9334932657367,-0.00014831896480651055,-0.0016493548245349605,0.02917056221054082,298.8063964470449,2.273634659346426
304.5240762115226,-0.00015099974375664538,-0.001737739136801803,0.028170480527012015,299.3967363264023,2.2905658405476697
306.55360958699305,-0.0001600778896241693,-0.0020534548404909764,0.024326374109094197,301.4255670924757,2.3439432084354483
308.58314296246346,-0.00016889301522100627,-0.0023873280399967847,0.019823086511491634,303.4546011069822,2.388852382310994
309.17372590824937,-0.00017139844732401628,-0.002487817349474716,0.01838355070817297,304.0450764852947,2.4001381008374145
309.7643088540353,-0.00017387361473108316,-0.0025897719771195197,0.016884288685046604,304.635567037802,2.4105535782017755
311.79384222950574,-0.00018212381743702634,-0.002951102929095195,0.01126434754705493,306.6648960664002,2.4392437009984667
313.82337560497615,-0.0001899210082745581,-0.003328718241463764,0.004894548355980324,308.69435758084455,2.455767828944496
314.4139585507621,-0.00019209416776935054,-0.0034415291093704945,0.002895380964131983,309.284936457249,2.45807264307508
